130284103000	雷庄镇
130284104000	茨榆坨镇
130284105000	榛子镇
130284106000	杨柳庄镇
130284107000	油榨镇
130284108000	古马镇
130284109000	小马庄镇
130284110000	九百户镇
130284111000	王店子镇
130302001000	文化路街道
130302002000	海滨路街道
130302003000	北环路街道
130302004000	建设大街街道
130302005000	河东街道
130302006000	西港路街道
130302007000	燕山大街街道
130302008000	港城大街街道
130302009000	东环路街道
130302010000	白塔岭街道
130302100000	东港镇
130302101000	海港镇
130302102000	西港镇
130302103000	海阳镇
130302104000	北港镇
130302105000	杜庄镇
130302106000	石门寨镇
130302107000	驻操营镇
130302403000	临港物流园区
130302404000	海港经济开发区
130303001000	南关街道
130303002000	古城街道
130303003000	西关街道
130303004000	路南街道
130303100000	第一关镇
130303101000	石河镇
130303102000	孟姜镇
130304001000	西山街道
130304002000	东山街道
130304100000	海滨镇
130304101000	戴河镇
130304103000	牛头崖镇
130306001000	骊城街道
130306100000	抚宁镇
130306101000	留守营镇
130306102000	榆关镇
130306105000	台营镇
130306106000	大新寨镇
130306109000	坟坨镇
130306200000	茶棚乡
130321001000	都阳路街道
130321100000	青龙镇
130321101000	祖山镇
130321102000	木头凳镇
130321103000	双山子镇
130321104000	马圈子镇
130321105000	肖营子镇
130321106000	大巫岚镇
130321107000	土门子镇
130321108000	八道河镇
130321109000	隔河头镇
130321110000	娄杖子镇
130321200000	凤凰山乡
130321201000	龙王庙乡
130321202000	三星口乡
130321203000	干沟乡
130321206000	大石岭乡
130321208000	官场乡
130321209000	茨榆山乡
130321210000	平方子乡
130321211000	安子岭乡
130321212000	朱杖子乡
130321213000	草碾乡
130321217000	三拨子乡
130321218000	凉水河乡
130322100000	昌黎镇
130322101000	靖安镇
130322102000	安山镇
130322103000	龙家店镇
130322104000	泥井镇
130322105000	大蒲河镇
130322106000	新集镇
130322107000	刘台庄镇
130322108000	茹荷镇
130322109000	朱各庄镇
130322110000	荒佃庄镇
130322201000	团林乡
130322202000	葛条港乡
130322203000	马坨店乡
130322206000	两山乡
130322207000	十里铺乡
130324100000	卢龙镇
130324101000	潘庄镇
130324102000	燕河营镇
130324103000	双望镇
130324104000	刘田各庄镇
130324105000	石门镇
130324106000	木井镇
130324107000	陈官屯镇
130324108000	蛤泊镇
130324200000	下寨乡
130324201000	刘家营乡
130324203000	印庄乡
130371005000	船厂路街道
130371011000	珠江道街道
130371012000	黄河道街道
130371013000	腾飞路街道
130371200000	渤海乡
130372001000	南戴河街道
130372400000	大蒲河管理处
130372401000	团林管理处
130372402000	留守营管理处
130402001000	火磨街道
130402002000	陵园路街道
130402003000	光明路街道
130402004000	滏东街道
130402005000	罗城头街道
130402006000	渚河路街道
130402007000	浴新南街道
130402008000	农林路街道
130402009000	贸东街道
130402010000	贸西街道
130402011000	盛和路街道
130402101000	北张庄镇
130402102000	河沙镇镇
130402200000	马庄乡
130402201000	南堡乡
130402202000	代召乡
130403001000	丛台西街道
130403002000	联纺西街道
130403003000	联纺东街道
130403004000	光明桥街道
130403005000	丛台东街道
130403006000	四季青街道
130403007000	和平街道
130403008000	中华街道
130403009000	人民路街道
130403010000	柳林桥街道
130403101000	黄粱梦镇
130403200000	苏曹乡
130403205000	三陵乡
130403206000	南吕固乡
130403207000	兼庄乡
130404001000	胜利桥街道
130404002000	百家村街道
130404003000	铁路大院街道
130404004000	化林路街道
130404005000	庞村街道
130404006000	二六七二街道
130404007000	石化街道
130404100000	户村镇
130404200000	彭家寨乡
130404201000	康庄乡
130406001000	滏阳东路街道
130406100000	临水镇
130406101000	峰峰镇
130406102000	新坡镇
130406103000	大社镇
130406104000	和村镇
130406105000	义井镇
130406106000	彭城镇
130406107000	界城镇
130406108000	大峪镇
130406200000	西固义乡
130407100000	肥乡镇
130407101000	天台山镇
130407102000	辛安镇镇
130407103000	大寺上镇
130407104000	东漳堡镇
130407105000	毛演堡镇
130407106000	西吕营镇
130407203000	元固乡
130407206000	旧店乡
130408100000	临洺关镇
130408101000	大北汪镇
130408102000	张西堡镇
130408103000	广府镇
130408105000	永合会镇
130408106000	刘营镇
130408107000	西苏镇
130408108000	讲武镇
130408109000	东杨庄镇
130408201000	界河店乡
130408203000	刘汉乡
130408204000	正西乡
130408206000	曲陌乡
130408207000	辛庄堡乡
130408208000	小龙马乡
130408211000	西河庄乡
130408213000	西阳城乡
130423100000	临漳镇
130423101000	南东坊镇
130423102000	孙陶集镇
130423103000	柳园镇
130423104000	称勾集镇
130423105000	邺城镇
130423106000	章里集镇
130423200000	狄邱乡
130423201000	张村集乡
130423202000	西羊羔乡
130423204000	杜村集乡
130423206000	习文乡
130423207000	砖寨营乡
130423208000	柏鹤集乡
130424100000	成安镇
130424101000	商城镇
130424102000	漳河店镇
130424103000	李家疃镇
130424104000	北乡义镇
130424105000	道东堡镇
130424200000	辛义乡
130424201000	柏寺营乡
130424204000	长巷乡
130425100000	大名镇
130425101000	杨桥镇
130425102000	万堤镇
130425103000	龙王庙镇
130425104000	束馆镇
130425105000	金滩镇
130425106000	沙圪塔镇
130425107000	大街镇
130425108000	铺上镇
130425109000	孙甘店镇
130425201000	王村乡
130425203000	黄金堤乡
130425205000	旧治乡
130425206000	西未庄乡
130425208000	西付集乡
130425209000	埝头乡
130425210000	北峰乡
130425211000	张铁集乡
130425212000	红庙乡
130425213000	营镇回族乡
130426001000	平安街道
130426101000	河南店镇
130426102000	索堡镇
130426103000	西戌镇
130426104000	井店镇
130426105000	更乐镇
130426106000	固新镇
130426107000	西达镇
130426108000	偏城镇
130426200000	神头乡
130426201000	辽城乡
130426202000	偏店乡
130426203000	龙虎乡
130426204000	木井乡
130426205000	关防乡
130426206000	合漳乡
130426207000	鹿头乡
130426400000	涉城镇
130427100000	磁州镇
130427103000	讲武城镇
130427104000	岳城镇
130427105000	观台镇
130427107000	白土镇
130427108000	黄沙镇
130427200000	路村营乡
130427204000	时村营乡
130427207000	陶泉乡
130427208000	都党乡
130427209000	北贾壁乡
130430100000	新马头镇
130430101000	邱城镇
130430102000	梁二庄镇
130430103000	香城固镇
130430104000	古城营镇
130430201000	南辛店乡
130430204000	陈村回族乡
130431100000	鸡泽镇
130431101000	小寨镇
130431102000	双塔镇
130431103000	曹庄镇
130431104000	浮图店镇
130431105000	吴官营镇
130431202000	风正乡
130432100000	广平镇
130432101000	平固店镇
130432102000	胜营镇
130432103000	南阳堡镇
130432104000	十里铺镇
130432105000	南韩镇
130432106000	东张孟镇
130433100000	馆陶镇
130433101000	房寨镇
130433102000	柴堡镇
130433103000	魏僧寨镇
130433200000	寿山寺乡
130433201000	王桥乡
130433202000	南徐村乡
130433203000	路桥乡
130434100000	魏城镇
130434101000	德政镇
130434102000	北皋镇
130434103000	双井镇
130434104000	牙里镇
130434105000	车往镇
130434106000	回隆镇
130434107000	张二庄镇
130434108000	东代固镇
130434109000	院堡镇
130434110000	棘针寨镇
130434111000	南双庙镇
130434112000	边马镇
130434113000	泊口镇
130434114000	仕望集镇
130434202000	沙口集乡
130434203000	野胡拐乡
130434205000	前大磨乡
130434208000	大辛庄乡
130434209000	大马村乡
130434212000	北台头乡
130435100000	曲周镇
130435101000	安寨镇
130435102000	侯村镇
130435103000	河南疃镇
130435104000	第四疃镇
130435105000	白寨镇
130435200000	槐桥乡
130435201000	南里岳乡
130435203000	大河道乡
130435204000	依庄乡
130471001000	开发区街道
130471100000	尚璧镇
130471101000	南沿村镇
130471200000	小西堡乡
130471201000	姚寨乡
130473001000	城南街道
130473100000	高臾镇
130473101000	西光禄镇
130473102000	林坛镇
130473103000	马头镇
130473200000	辛庄营乡
130473201000	花官营乡
130473202000	台城乡
130473203000	南城乡
130481100000	武安镇
130481101000	康二城镇
130481102000	午汲镇
130481103000	磁山镇
130481104000	伯延镇
130481105000	淑村镇
130481106000	大同镇
130481107000	邑城镇
130481108000	矿山镇
130481109000	贺进镇
130481110000	阳邑镇
130481111000	徘徊镇
130481112000	冶陶镇
130481200000	上团城乡
130481201000	北安庄乡
130481202000	北安乐乡
130481203000	西土山乡
130481204000	西寺庄乡
130481205000	活水乡
130481206000	石洞乡
130481207000	管陶乡
130481208000	马家庄乡
130481400000	河北武安工业园区
130502001000	南长街街道
130502002000	北大街街道
130502003000	西大街街道
130502004000	西门里街道
130502005000	泉东街道
130502006000	豫让桥街道
130502100000	东郭村镇
130502101000	祝村镇
130502103000	晏家屯镇
130502200000	大梁庄乡
130503001000	钢铁路街道
130503002000	中兴路街道
130503003000	达活泉街道
130503004000	张宽街道
130503005000	章村街道
130503006000	中华大街街道
130503007000	团结路街道
130503008000	泉西街道
130503100000	南大郭镇
130503101000	李村镇
130503102000	南石门镇
130503103000	羊范镇
130503104000	皇寺镇
130503105000	会宁镇
130503106000	西黄村镇
130503107000	路罗镇
130503108000	将军墓镇
130503109000	浆水镇
130503110000	宋家庄镇
130503202000	太子井乡
130503203000	龙泉寺乡
130503204000	北小庄乡
130503205000	城计头乡
130503206000	白岸乡
130503207000	冀家村乡
130505100000	任城镇
130505101000	邢家湾镇
130505102000	辛店镇
130505103000	天口镇
130505200000	西固城乡
130505201000	永福庄乡
130505202000	大屯乡
130505203000	骆庄乡
130506100000	和阳镇
130506101000	贾宋镇
130506102000	郝桥镇
130506103000	三思镇
130506104000	河郭镇
130506200000	东三召乡
130506201000	阎里乡
130506203000	史召乡
130522100000	临城镇
130522101000	东镇镇
130522102000	西竖镇
130522103000	郝庄镇
130522104000	黑城镇
130522201000	鸭鸽营乡
130522203000	石城乡
130522205000	赵庄乡
130523100000	内丘镇
130523101000	大孟村镇
130523102000	金店镇
130523103000	官庄镇
130523104000	柳林镇
130523200000	五郭店乡
130523203000	南赛乡
130523204000	獐獏乡
130523205000	侯家庄乡
130524100000	柏乡镇
130524101000	固城店镇
130524102000	西汪镇
130524103000	龙华镇
130524200000	王家庄乡
130524203000	内步乡
130525100000	隆尧镇
130525101000	魏家庄镇
130525102000	尹村镇
130525103000	山口镇
130525104000	莲子镇镇
130525105000	固城镇
130525106000	东良镇
130525200000	北楼乡
130525202000	双碑乡
130525203000	牛家桥乡
130525204000	千户营乡
130525205000	大张家庄乡
130525400000	柳行农场
130528001000	宁北街道
130528100000	凤凰镇
130528101000	河渠镇
130528102000	北河庄镇
130528103000	耿庄桥镇
130528104000	东汪镇
130528105000	贾家口镇
130528106000	四芝兰镇
130528107000	大陆村镇
130528108000	苏家庄镇
130528109000	换马店镇
130528110000	唐邱镇
130528111000	大曹庄镇
130528112000	侯口镇
130528202000	纪昌庄乡
130528205000	北鱼乡
130528208000	徐家河乡
130528401000	大曹庄管理区
130529100000	巨鹿镇
130529101000	王虎寨镇
130529102000	西郭城镇
130529103000	官亭镇
130529104000	阎疃镇
130529105000	小吕寨镇
130529106000	苏家营镇
130529107000	观寨镇
130529200000	堤村乡
130529201000	张王疃乡
130530100000	新河镇
130530101000	寻寨镇
130530200000	白神首乡
130530201000	荆家庄乡
130530202000	西流乡
130530203000	仁让里乡
130531100000	广宗镇
130531101000	冯家寨镇
130531102000	北塘疃镇
130531103000	核桃园镇
130531200000	葫芦乡
130531201000	大平台乡
130531202000	件只乡
130531204000	东召乡
130532001000	中华路街道
130532101000	平乡镇
130532102000	河古庙镇
130532200000	节固乡
130532201000	油召乡
130532202000	田付村乡
130532203000	寻召乡
130533100000	洺州镇
130533101000	梨园屯镇
130533102000	章台镇
130533103000	侯贯镇
130533104000	七级镇
130533105000	贺营镇
130533106000	方家营镇
130533107000	常庄镇
130533108000	第什营镇
130533109000	贺钊镇
130533110000	赵村镇
130533111000	固献镇
130533202000	枣园乡
130533206000	张家营乡
130533207000	常屯乡
130533209000	高公庄乡
130534100000	葛仙庄镇
130534101000	连庄镇
130534102000	油坊镇
130534103000	谢炉镇
130534104000	王官庄镇
130534105000	坝营镇
130535100000	临西镇
130535101000	河西镇
130535102000	下堡寺镇
130535103000	尖塚镇
130535104000	老官寨镇
130535105000	吕寨镇
130535106000	大刘庄镇
130535200000	东枣园乡
130535203000	摇鞍镇乡
130535400000	轴承工业园区
130571100000	东汪镇
130571101000	王快镇
130571103000	沙河城镇
130571104000	留村镇
130571400000	市高新技术开发区
130581001000	凤岗街道
130581002000	南杜街道
130581003000	北胡街道
130581004000	西丁街道
130581100000	苏村镇
130581101000	大高村镇
130581102000	垂杨镇
130581103000	明化镇
130581104000	段芦头镇
130581105000	紫冢镇
130581200000	大村乡
130581201000	南便村乡
130581202000	大屯乡
130581203000	王道寨乡
130581204000	薛吴村乡
130582001000	褡裢街道
130582002000	桥东街道
